2.466769854247151915e-03 3.169749485736351232e-03 4.681583378318894886e-03 7.170581467988049879e-03 1.127703926004329331e-02 1.813971897880463022e-02 2.683912320887073960e-02 3.812536292811229133e-02 4.889178320208732026e-02 5.633054646493387829e-02 5.906981967554922330e-02 5.655935706192080636e-02 4.964607438753326774e-02 4.184251127393661535e-02 3.421071552679177952e-02 2.823695436826004559e-02 2.529909139483415420e-02 2.375662641865466246e-02 2.229449660938039382e-02 2.156417295632618095e-02 2.131742363417038141e-02 2.060548103020458724e-02 1.998422575558289269e-02 1.968744171255857114e-02 1.885103895641527735e-02 1.839323938250808643e-02 1.719071431651805759e-02 1.596640402515080853e-02 1.480174568358106485e-02 1.405889080283122088e-02 1.306645270621305602e-02 1.229070571038426256e-02 1.153619987643672226e-02 1.083777908896079757e-02 1.002228231288866851e-02 9.343078762644195512e-03 8.681013123864876266e-03 8.656156979527486819e-03 8.239299399652183151e-03 7.685723452753413960e-03 7.290834286615964846e-03 6.786501873548790933e-03 6.417775999914082652e-03 5.622678497706750690e-03 4.879755485962283812e-03 3.866905166551141710e-03 2.019515165961713928e-03 2.539708186370526330e-04 2.015641417754385808e-04
2.265313599445445240e-03 3.226767802984076543e-03 4.764512433565827598e-03 7.101602950075116064e-03 1.171625849695060936e-02 1.733064444277757077e-02 2.683095715602800205e-02 3.809477764657975135e-02 4.898467420362220132e-02 5.705566982592636532e-02 5.882398905642955561e-02 5.665096903537242962e-02 5.005359454486954518e-02 4.193582567739685685e-02 3.369092932430957366e-02 2.984974763147910451e-02 2.561794071889720789e-02 2.399006952018968922e-02 2.283546627396784712e-02 2.187219861108196869e-02 2.148531777832069986e-02 2.094439747963893275e-02 2.030263800885462322e-02 1.977872828075457820e-02 1.908538593453728768e-02 1.835415845947313551e-02 1.694701326201383806e-02 1.600614559404940976e-02 1.448920949385760354e-02 1.367468438676523214e-02 1.306863859155472062e-02 1.249437266019649134e-02 1.145731242502272783e-02 1.047235045657271199e-02 9.828417884320910652e-03 9.269014833036770540e-03 8.860253663379353412e-03 8.384250741025995116e-03 8.102359505736936654e-03 7.814244340389955509e-03 7.359659428929644573e-03 6.520505125464643240e-03 6.167530681970527853e-03 6.012534757487497140e-03 4.774065746692669580e-03 3.686016050949074679e-03 2.030250876946108982e-03 2.216243830956591903e-04 1.813644593099725906e-04
2.318859723140362632e-03 3.239801915719195402e-03 4.185879680957891626e-03 6.439156434888886754e-03 1.000155891426780276e-02 1.538704929698893331e-02 2.505028896973393940e-02 3.664353653464867688e-02 4.808225328519179914e-02 5.619116447131470432e-02 6.052838312916344887e-02 5.888721844328314442e-02 5.319364705803904247e-02 4.268683452528859029e-02 3.494537498521609747e-02 3.017233552356217777e-02 2.627599425457365426e-02 2.495383350121579275e-02 2.255676203449547348e-02 2.158470166324185160e-02 2.159506854596160430e-02 2.053542096374262257e-02 1.984939382378366271e-02 2.020363117133698941e-02 1.948584794539962375e-02 1.891020523513067125e-02 1.740303157493074820e-02 1.598621519088003554e-02 1.491754377236800995e-02 1.363547838671811015e-02 1.323846244985551167e-02 1.223274476034301277e-02 1.107968714865742617e-02 1.054350871676140028e-02 9.945764497577504540e-03 9.678468960525560966e-03 8.629530982009121429e-03 8.366784336526787713e-03 8.228181343973199960e-03 7.496456403166385125e-03 7.029424474482274914e-03 6.567043041239615728e-03 6.285696970356163815e-03 5.663024960992248460e-03 4.488786117091176850e-03 3.638243014123754889e-03 2.086506102512550656e-03 2.118400981045037192e-04 2.078673195135183522e-04
2.370139612574009153e-03 3.174054014801064826e-03 4.567929680021105485e-03 6.857071247940958736e-03 1.098188518776435987e-02 1.788333738356727085e-02 2.640194173199099034e-02 3.694168763023171487e-02 4.864121158295580533e-02 5.560617236350666459e-02 6.107876607652565348e-02 5.747067083390068609e-02 5.206531660595652838e-02 4.317955869895698240e-02 3.553173446305294553e-02 2.927819521414952789e-02 2.593021439006584772e-02 2.465853542743856250e-02 2.332025923560858763e-02 2.250313826044288493e-02 2.124951963641700386e-02 2.098803512885744418e-02 2.064377357707440977e-02 1.987305657956944804e-02 2.036001252464435946e-02 1.953110616231787042e-02 1.760345017827561614e-02 1.637869581544675393e-02 1.527838358252842609e-02 1.424927388270918159e-02 1.341948256859044029e-02 1.242671958906358017e-02 1.168964260157503814e-02 1.103096689244717661e-02 1.037087242396040471e-02 9.998404079934056568e-03 9.518548335541525060e-03 8.739640857121640932e-03 8.543128578288155736e-03 7.670714770522088326e-03 7.358808168522004180e-03 6.999882300565102126e-03 6.161407883735094473e-03 5.839252746065332414e-03 5.177653683811004291e-03 3.994913751206731478e-03 2.039278006598052671e-03 2.031626972373967830e-04 1.872646554227321209e-04
2.217271534540710132e-03 3.278351012446512665e-03 4.693190919063328775e-03 7.128647191695400114e-03 1.162639662603688270e-02 1.835466426652182168e-02 2.765843251200742273e-02 3.828313303470207152e-02 4.966867192837417372e-02 5.747900809019558521e-02 6.142544977808474249e-02 5.818976644480149119e-02 5.151594341291575868e-02 4.321128851354272271e-02 3.521479443047154795e-02 2.901457941952553798e-02 2.660078350329076607e-02 2.524901517999499079e-02 2.377567935945830782e-02 2.265212843635290227e-02 2.189764094098423444e-02 2.128287766659031632e-02 2.045661714490891805e-02 2.032972808662678044e-02 1.959122797508932798e-02 1.893124413203791170e-02 1.757952683130985586e-02 1.670514200822176623e-02 1.520406414083476550e-02 1.442479192709528700e-02 1.378730672900540383e-02 1.281333370008898472e-02 1.150185675146030151e-02 1.094979678334769002e-02 1.038234516178033508e-02 9.874061296849147643e-03 9.723215717938419114e-03 9.547291924533393703e-03 8.427504148386459962e-03 7.953896363692024643e-03 7.207875373710679462e-03 7.073693515335439941e-03 6.222322727539888326e-03 5.860604462655109696e-03 4.955176168102998907e-03 3.864942879882545847e-03 1.871885413223994734e-03 2.075276522388285600e-04 1.716294330656259687e-04
2.331536953464020782e-03 3.381002701796738050e-03 5.206137526238167196e-03 7.549707833605690671e-03 1.182892766080718798e-02 1.822738202365109875e-02 2.741537398762889863e-02 3.799336146260037794e-02 4.912284859788879077e-02 5.802396843248949082e-02 6.112275978701749157e-02 5.892382129426462084e-02 5.135744888664300900e-02 4.404285213466242049e-02 3.462819263195284630e-02 2.929086025620039613e-02 2.632420145258405550e-02 2.480534275551564763e-02 2.316995682793834138e-02 2.251254031718155288e-02 2.177475426675767184e-02 2.172351519942316081e-02 2.093771472241310813e-02 2.033527081654138216e-02 2.050320259003826986e-02 1.915607780195176940e-02 1.798849104037913288e-02 1.660421443918152704e-02 1.565101035342627428e-02 1.447458481329672725e-02 1.384050387273225505e-02 1.321657903210304852e-02 1.189843950181832151e-02 1.124253864725295073e-02 1.063519706895577413e-02 1.000351378623848438e-02 9.809312258681318272e-03 9.027380732353613296e-03 8.309643074671977173e-03 7.926915873604027316e-03 7.863487741803681583e-03 7.131905364822201110e-03 7.009649053072605947e-03 6.011847958201419102e-03 5.251620115595412829e-03 4.519021100228047018e-03 1.918941686892304934e-03 1.950412223104368693e-04 2.986485623268853506e-04
2.374869851957124144e-03 3.239743998777608585e-03 5.173468626939952721e-03 7.852897963137003487e-03 1.170243058389291123e-02 1.833157778848447730e-02 2.800158578270951770e-02 4.015734151425994630e-02 5.013326280749971775e-02 5.858295470602208066e-02 6.019095279939398746e-02 5.898254325349778365e-02 5.138895486822873948e-02 4.301941037789689531e-02 3.482780905079531364e-02 2.919514188809706201e-02 2.673899736768429319e-02 2.572414439123845223e-02 2.366639562595884011e-02 2.226989246901202313e-02 2.203511868572734927e-02 2.133504353548073759e-02 2.067059048662513859e-02 2.065789110144728574e-02 1.974665672463635918e-02 1.961167880973931771e-02 1.769871206826639440e-02 1.692280993168428574e-02 1.540417381310810879e-02 1.429840013986073341e-02 1.378385483238964496e-02 1.292411067390438276e-02 1.182512030483358519e-02 1.150525383762462245e-02 1.061960837570232775e-02 9.864111275404617574e-03 9.740592236541582502e-03 9.184097460092079460e-03 8.924955026643215453e-03 8.179399030079526067e-03 7.578658071581065130e-03 6.929945964083744983e-03 6.343266770625137670e-03 5.925548453652857567e-03 5.456796028260660174e-03 4.281265577308444349e-03 2.098889325104072185e-03 2.698214645928868438e-04 1.745835823925593548e-04
2.565742637481759850e-03 3.300815238064099596e-03 5.001605186640918112e-03 7.726398461735979085e-03 1.185057123327672851e-02 1.867180658987111289e-02 2.777716172053973018e-02 3.940144307761334758e-02 5.104008199684514219e-02 5.814293301319555657e-02 6.203059684515738886e-02 5.861547973515051496e-02 5.208879905924302528e-02 4.259987419896101718e-02 3.493920263925000963e-02 2.960979574166611519e-02 2.703968371873617313e-02 2.519512293560174226e-02 2.351319819575501541e-02 2.232225584179093128e-02 2.242404063390310981e-02 2.193190268523463257e-02 2.108473834663215571e-02 2.099697764005614004e-02 1.958687221104198073e-02 1.921634451383064449e-02 1.770427562254371992e-02 1.627135643959604430e-02 1.558487821561753243e-02 1.450777475891646198e-02 1.373479709047820130e-02 1.319740012376187203e-02 1.230652896125255386e-02 1.161537881925996454e-02 1.052580765561793134e-02 1.008033396055503343e-02 9.345394771788910482e-03 9.516416743319251401e-03 8.496142481667471463e-03 8.370336653799905630e-03 7.552565132223815030e-03 6.971328544524567523e-03 6.559812334682791832e-03 6.103306915684267309e-03 5.225961370923041735e-03 4.016165690631615624e-03 2.063343770649995242e-03 2.530358322111323421e-04 2.056713126999492843e-04
2.419191766036655773e-03 3.413307711851058975e-03 5.023089433073893266e-03 7.651333703212952024e-03 1.174988313594631587e-02 1.820793106136436856e-02 2.800293216659732048e-02 3.935097269923951147e-02 5.032123207057935532e-02 5.890096759625067235e-02 6.206732959340532235e-02 5.946260886566111931e-02 5.153735956789516626e-02 4.283113904860657434e-02 3.537948170387783531e-02 2.953327996989724494e-02 2.692660038593578525e-02 2.533246988243079145e-02 2.390080440585230434e-02 2.289086478202080263e-02 2.246115411716163163e-02 2.154944675447241151e-02 2.122827849212876455e-02 2.059361416889039093e-02 2.022567850384302326e-02 1.949753685870954378e-02 1.831148911812295957e-02 1.678029514899827962e-02 1.565446322462622775e-02 1.476046182962277228e-02 1.346584345602436748e-02 1.307743508140971934e-02 1.205282548405750380e-02 1.149121174850958015e-02 1.074266566085107545e-02 1.023700245537924845e-02 9.504858758331857088e-03 9.019218630222243169e-03 8.779147425711647523e-03 8.016427049272750391e-03 7.644110378576759318e-03 7.220831616528306310e-03 6.973489879129687700e-03 6.177893436293190217e-03 5.134998600864273260e-03 3.983735020920008314e-03 2.049365200825304344e-03 2.084847430082213194e-04 2.360204637828920617e-04
2.245975302929155166e-03 3.476620028602233573e-03 4.762041107601670473e-03 7.653276626107019184e-03 1.139142813003933032e-02 1.832346678227172662e-02 2.747874090979037648e-02 3.895917862903321149e-02 5.024850774346339283e-02 5.891048368646174815e-02 6.429447276430527713e-02 5.979007168433208425e-02 5.287253204399890161e-02 4.272573574816943692e-02 3.504827139936518565e-02 3.014202448443843024e-02 2.754137411307890082e-02 2.559058868855015184e-02 2.380561606122770166e-02 2.293972285764706021e-02 2.276022195847494933e-02 2.189139976764281278e-02 2.143794318139873381e-02 2.103948077035240963e-02 2.050857885009118101e-02 1.963188226186256269e-02 1.814446624320818074e-02 1.702514897479906128e-02 1.574479143241920912e-02 1.475082271135772644e-02 1.361906086692596211e-02 1.293636178804247194e-02 1.227467026026595777e-02 1.173415749436390598e-02 1.117719669361394441e-02 1.011867463361519441e-02 9.674515732442857952e-03 9.188831541826293636e-03 8.639557762897315599e-03 8.170146647115796371e-03 7.720326030829383762e-03 7.372000760832306959e-03 6.791483358628376196e-03 6.195435331548014742e-03 5.208953195353019025e-03 4.007414219938992307e-03 2.273650415332953249e-03 2.348908166989262562e-04 2.152917071378357503e-04
2.425083886551888078e-03 3.634554124131532653e-03 5.022960022745195409e-03 7.453851338521381119e-03 1.155581355311648128e-02 1.851138448118472279e-02 2.802549919401033790e-02 3.963398837165621469e-02 5.082917945700803769e-02 6.028016149264456974e-02 6.184147991503736314e-02 6.029873352114110963e-02 5.161268926934338419e-02 4.354389203425008265e-02 3.550091241146027810e-02 3.071141706960578074e-02 2.748762985906868378e-02 2.575671790713790835e-02 2.402937650172361911e-02 2.347439186326073790e-02 2.269114690196212883e-02 2.225920465920783881e-02 2.178118646160292354e-02 2.104736761061156911e-02 2.013542939636788973e-02 1.998205811318537126e-02 1.865545959378023949e-02 1.713458600468112034e-02 1.595876135945036023e-02 1.527925580876613419e-02 1.397373740504961014e-02 1.366231540312293907e-02 1.269020474769001934e-02 1.146470307176076023e-02 1.120510329536312036e-02 1.043461054779381940e-02 9.769123791545444857e-03 9.271485285479367025e-03 8.945268827510238427e-03 8.264203057855827247e-03 8.032227988226290152e-03 7.542701491916673807e-03 6.990038878944193103e-03 6.262618528038904446e-03 5.441024580078830490e-03 4.441470301234392778e-03 2.091698930615780092e-03 2.381302589343963568e-04 1.990389035525240479e-04
2.368301863180172478e-03 3.370845201713355572e-03 5.085232130208392105e-03 7.364892044673105979e-03 1.181979567096508657e-02 1.868340889744300390e-02 2.800674323570780458e-02 3.945053561657371755e-02 5.137356914323906038e-02 6.026354441398423106e-02 6.388581774765825227e-02 6.128111448730421545e-02 5.282781758519798643e-02 4.439624726582914321e-02 3.595847204175613154e-02 2.987480611322216109e-02 2.780854994649439513e-02 2.640451276114556822e-02 2.422645048680258442e-02 2.372225889026649548e-02 2.337759982249668078e-02 2.232608916488493245e-02 2.202266504735462052e-02 2.131633860499397917e-02 2.115408219420776212e-02 2.013263172549572058e-02 1.896255787477902494e-02 1.707105070491052659e-02 1.647359391813282142e-02 1.481225449991672473e-02 1.394915321495912054e-02 1.357740459290670589e-02 1.226011912446437445e-02 1.193726999786251866e-02 1.156512843516224048e-02 1.048665352239957181e-02 1.000441002057450221e-02 9.736897415696180169e-03 9.507927517850175286e-03 8.889716592821235441e-03 8.012027421829815560e-03 7.942529693759721801e-03 6.947238445670581714e-03 6.450093746541321442e-03 5.636280230279973498e-03 4.826627206221712450e-03 2.186032141060316718e-03 1.407385560456833541e-04 1.758078177832347042e-04
2.526690868581759741e-03 3.418630123648072009e-03 5.034303511812567543e-03 7.712144575230139333e-03 1.222419685321687703e-02 1.921947070927755921e-02 2.848379415580302998e-02 4.061632771372833406e-02 5.265440125511622327e-02 6.072470677478224166e-02 6.365609165810300063e-02 6.055956146975374765e-02 5.295446817458401151e-02 4.395819198329222605e-02 3.571765002533310723e-02 3.093867367595272422e-02 2.780323746747594138e-02 2.608586390299931848e-02 2.460949775785257684e-02 2.361790023369230579e-02 2.285251129453272356e-02 2.244475137723846506e-02 2.178399904711283280e-02 2.159164841202656018e-02 2.104747385571670987e-02 2.021664238436397809e-02 1.870727457090665125e-02 1.741590346994744201e-02 1.641452287912953389e-02 1.529981758787688634e-02 1.467550778240537396e-02 1.389679729917231259e-02 1.245846807294334092e-02 1.217428414946975998e-02 1.151950996721580987e-02 1.057897461092184056e-02 1.048108617850032967e-02 1.000808460615413599e-02 9.649260060648999493e-03 9.106736652554953473e-03 8.279174580496859170e-03 8.003347471484133918e-03 7.490535473201923380e-03 6.702986145599605476e-03 6.082483170836066287e-03 4.700092476419927279e-03 2.376546307100036153e-03 2.186173954996266714e-04 2.029861877974829928e-04
2.463470225509573844e-03 3.526594909896156333e-03 5.033764945433803761e-03 7.609815727204178627e-03 1.208804343045008674e-02 1.937621664059514456e-02 2.958016412415480356e-02 4.165191631996281729e-02 5.295283788483192561e-02 6.029232630559985123e-02 6.462668784430750102e-02 6.007824767765874291e-02 5.270447357653685466e-02 4.369174669855923482e-02 3.547699871224053308e-02 3.009863768838486747e-02 2.729825265031966125e-02 2.608033743148102310e-02 2.432614868770154037e-02 2.369951025498575128e-02 2.239737310579797969e-02 2.244626040506922382e-02 2.226320959321173229e-02 2.160830944472370493e-02 2.057966612609008275e-02 2.057561940326874811e-02 1.858776186882922163e-02 1.791116061663902345e-02 1.658717496932000240e-02 1.516533985737113926e-02 1.478377289818696115e-02 1.351732894244887795e-02 1.280530025792322828e-02 1.212323186701076867e-02 1.192909762929130965e-02 1.086531368960466822e-02 1.030890145050944451e-02 1.028824500330847991e-02 9.691175561805990407e-03 9.380174353068383361e-03 8.647775668859688028e-03 8.154449555211858505e-03 7.546953556265391730e-03 6.866533924100103048e-03 5.931924163314021038e-03 4.997184499917118987e-03 2.218205158694362775e-03 1.946544835821269756e-04 2.063576411914429612e-04
2.611288837274750637e-03 3.642967036395706754e-03 5.053606975082500403e-03 8.217360446540982952e-03 1.246375357023341186e-02 1.940648617029272840e-02 3.004183690558750661e-02 4.197947758252884576e-02 5.306099218111264004e-02 6.111223914318893169e-02 6.384801401479625604e-02 6.028619319276604105e-02 5.208529092097741175e-02 4.281107113753414295e-02 3.553963916217650620e-02 2.967818584978998420e-02 2.759326742517801898e-02 2.561511640088215760e-02 2.417052252188446604e-02 2.315871911232540367e-02 2.338034528791112232e-02 2.244698855578988392e-02 2.210646895293571015e-02 2.151118478509178589e-02 2.140028983184137645e-02 2.013681619508950887e-02 1.891301045623916890e-02 1.841673729273931789e-02 1.700588100831466193e-02 1.599765476843320600e-02 1.509875156039015842e-02 1.383754805087095141e-02 1.294790880630428825e-02 1.212796022797036841e-02 1.217815554250829130e-02 1.130379559417601411e-02 1.050264107292046140e-02 1.014098166677226617e-02 9.597965526951272516e-03 9.271705573927145269e-03 8.847994474349356320e-03 8.396776760349949562e-03 7.781168826479203417e-03 7.316157012792221491e-03 6.090946159646675948e-03 5.269677721363054748e-03 2.421887269701206852e-03 2.588378754846702083e-04 1.661772077646576288e-04
2.429573059314480386e-03 3.488420272169444423e-03 5.227933800508696369e-03 7.961425585661407664e-03 1.237930422463268641e-02 1.959895378429255680e-02 2.938092203502035843e-02 4.077171953631800183e-02 5.079195878938771308e-02 6.094560738721085252e-02 6.461113161646428460e-02 6.058309774400981451e-02 5.361411863945203526e-02 4.431222886768682728e-02 3.599201176251053819e-02 3.076723153278341713e-02 2.689167988869020989e-02 2.606518357478718878e-02 2.505039987939779861e-02 2.432373801761341867e-02 2.328689197855225018e-02 2.274673351222943757e-02 2.236027483169722788e-02 2.188739521107527231e-02 2.152293966350660170e-02 2.066826368585264820e-02 1.884315076755367982e-02 1.830175312137122950e-02 1.721010470233462139e-02 1.552931849749233754e-02 1.485382913967229178e-02 1.377740427751067073e-02 1.341231631470995479e-02 1.265847849230775785e-02 1.200666355497383847e-02 1.128232116013936151e-02 1.080736275010426260e-02 1.031223163346813368e-02 9.779731056908682468e-03 9.408347625013895738e-03 9.429876967266355783e-03 8.582343007691018918e-03 7.881900663565562584e-03 7.513299638536345519e-03 6.892022795117376706e-03 5.230826951214596725e-03 2.436060588733031818e-03 2.618039795542489263e-04 2.116235176813871272e-04
2.340138964123761583e-03 3.425706606502727965e-03 5.213860102477696316e-03 8.197171157020136101e-03 1.256250662420329081e-02 1.928471705573220341e-02 2.859129158114262145e-02 4.028306197475516048e-02 5.161557416189095637e-02 6.052636267075197501e-02 6.331054248227704906e-02 6.103883367315982716e-02 5.338567809853884960e-02 4.430421627998930995e-02 3.626311540782946319e-02 3.118714833435654726e-02 2.816815020494884206e-02 2.633810045469803587e-02 2.477127533776634499e-02 2.417395837748030282e-02 2.328552812582457970e-02 2.259744613031921048e-02 2.219824631827698944e-02 2.192833192272782006e-02 2.131623612586172611e-02 2.082177814939022847e-02 1.915502780494449109e-02 1.789249187285011852e-02 1.736355038433817083e-02 1.580538186388437405e-02 1.511423207453841885e-02 1.406338198929467896e-02 1.336234738313944737e-02 1.315351922052281942e-02 1.250015440985493068e-02 1.160889484136223490e-02 1.091919360997486294e-02 1.033200711576837995e-02 1.013889017191274035e-02 9.588744121859520478e-03 9.050585622049699824e-03 8.778301054606679060e-03 7.914516314528448337e-03 7.688867151722900140e-03 6.692834841007353104e-03 5.409417164643732373e-03 2.643223657815501823e-03 2.684495735353724377e-04 1.918233037107706538e-04
2.519768436793350542e-03 3.591404907249781241e-03 5.550432659142792539e-03 8.437737701853164837e-03 1.338012407886847270e-02 2.061205507954705710e-02 3.134423586714384091e-02 4.217427710397793350e-02 5.402713586508550714e-02 6.209654956927737612e-02 6.509953047274338878e-02 6.088614108884995296e-02 5.312895778733675578e-02 4.405116283379303943e-02 3.625061799477549696e-02 3.124109459762181712e-02 2.749505838650437642e-02 2.632049044387960862e-02 2.531604667809906825e-02 2.450298247266727639e-02 2.353137480783129218e-02 2.277640127547995996e-02 2.229885099880928034e-02 2.178558706322179794e-02 2.197121768273486639e-02 2.026387310427988156e-02 1.913231119257958676e-02 1.814929502466046396e-02 1.662521593425393338e-02 1.561371752952093843e-02 1.502286290103133082e-02 1.442870637304159535e-02 1.311853552649407464e-02 1.313619634804278138e-02 1.210115163193366955e-02 1.139522234464030240e-02 1.071240044720333899e-02 1.082159779634682753e-02 1.017892756715415951e-02 9.274311788947700932e-03 9.078907585667770133e-03 8.268492446730644346e-03 8.079850931919133408e-03 7.456658628774415036e-03 6.516325253451974581e-03 5.436351533661138574e-03 2.349923182604176427e-03 1.889581602413267748e-04 1.965314639001720259e-04
2.519207634014484446e-03 3.570728775797022119e-03 5.117999777461631344e-03 8.232817426281208162e-03 1.259556054083800676e-02 2.029802504389506893e-02 3.075555982727289084e-02 4.266020029633517396e-02 5.344047046306642929e-02 6.245496084690920630e-02 6.586649955023152203e-02 6.185169197820353931e-02 5.394825476037221762e-02 4.563847123420020080e-02 3.756452694416762689e-02 3.121732714958840027e-02 2.834246781157480702e-02 2.654294889602493851e-02 2.507813787129592464e-02 2.428530715503051524e-02 2.393293138824658176e-02 2.369437416927051843e-02 2.348465764696922725e-02 2.286426510735411685e-02 2.180497452163004252e-02 2.113519510445933947e-02 1.990863562673367976e-02 1.890269488985650212e-02 1.769814609485642967e-02 1.643886734139202513e-02 1.531080971595220885e-02 1.473739879200408782e-02 1.404466911449338967e-02 1.314216279660345571e-02 1.224059230422709643e-02 1.208538828736539783e-02 1.143742510033342666e-02 1.121206866438930957e-02 1.044014910488506864e-02 9.817459456764703052e-03 9.405182203108724062e-03 9.171721780877120644e-03 8.459405100078162473e-03 7.704506115842470020e-03 7.030321905383326436e-03 5.902189267286065202e-03 2.461172010028099197e-03 1.789604249927242887e-04 2.087555304693176450e-04
2.437939253892159978e-03 3.317726290369412117e-03 5.455912099552236508e-03 7.942270618527447548e-03 1.301068726065381966e-02 2.020919357490207416e-02 3.072698079280953426e-02 4.252031212301945334e-02 5.485388463937805603e-02 6.352968844518813718e-02 6.638942536507497216e-02 6.309933838748266188e-02 5.470705907669037166e-02 4.604464424684844709e-02 3.699667045380164443e-02 3.209209850363827637e-02 2.974682529819501486e-02 2.740714403908938238e-02 2.545248377320932440e-02 2.479395191868405401e-02 2.407897447925308812e-02 2.382115168905549890e-02 2.297108611264473549e-02 2.282051455988577671e-02 2.235750890790882961e-02 2.100549506320627258e-02 1.974276964837878151e-02 1.827903016001607497e-02 1.795226321629226837e-02 1.634617084601580964e-02 1.569587785521558976e-02 1.476368060969904250e-02 1.445809819308931099e-02 1.368228775938763048e-02 1.278852764312204959e-02 1.218647311919658985e-02 1.186830499045609007e-02 1.131236344653653234e-02 1.088561434194588659e-02 1.033903768255125567e-02 9.759127664032852395e-03 9.644277669011455320e-03 9.243743095638091642e-03 8.572003992897305955e-03 7.730437597027421150e-03 6.418009045058402015e-03 2.675296309107045266e-03 1.546087519405484089e-04 1.546437260210657932e-04
2.499395834630589643e-03 3.412054239677149957e-03 5.037298121553909248e-03 7.761589947211139547e-03 1.207586277106207501e-02 1.973180559860771704e-02 2.906320897111807494e-02 4.170384706088137161e-02 5.409054435347637052e-02 6.278517076723970358e-02 6.518081606001449591e-02 6.299223157573735632e-02 5.421542463997823524e-02 4.544411713860702778e-02 3.717053198720646212e-02 3.222657896493485302e-02 2.894317318938504496e-02 2.714597733054141190e-02 2.599462316810251597e-02 2.492358356152877055e-02 2.486884505477376245e-02 2.363578062014405276e-02 2.352104428429500210e-02 2.356123303324653834e-02 2.235715757261792433e-02 2.201385014760866635e-02 2.030378325117530511e-02 1.899319549579744221e-02 1.800607888120458328e-02 1.696014287519673203e-02 1.589789249511478278e-02 1.543044763490821446e-02 1.458917503012897854e-02 1.385242697009799080e-02 1.300010395900203994e-02 1.261028485584169204e-02 1.231390626135182159e-02 1.171581695921280163e-02 1.088761744467876304e-02 1.049313303435073057e-02 1.015197819245116165e-02 9.962934298777814668e-03 9.404996280114086976e-03 8.988586490559060185e-03 8.057575818770231282e-03 6.502001239756520501e-03 2.596876057582606784e-03 2.361061902704882001e-04 1.780077615508302014e-04
2.515135228902383099e-03 3.489025311438810704e-03 5.224915206362880024e-03 7.888613696707237957e-03 1.248611785752706295e-02 1.923558361739198877e-02 3.012871344547453020e-02 4.245358311194780132e-02 5.346088290979985475e-02 6.256942012196163583e-02 6.492769106214044128e-02 6.281202840589598935e-02 5.527700480233758984e-02 4.646273145830501911e-02 3.780427271297194525e-02 3.195053466455063940e-02 2.945663280586454172e-02 2.741381988460447547e-02 2.578204489147325681e-02 2.560226141005439437e-02 2.490605408386798239e-02 2.429742620560191094e-02 2.376016530525389484e-02 2.395030402806507669e-02 2.302270255809547861e-02 2.268184973817773814e-02 2.075475517433118464e-02 1.965203422784159160e-02 1.850653286266284656e-02 1.715719067684880889e-02 1.637980660033103164e-02 1.522739757056286794e-02 1.466756013051998160e-02 1.443567562671301679e-02 1.362733458627129676e-02 1.323223527038045952e-02 1.232322905305137384e-02 1.200742121477590615e-02 1.183314174688371821e-02 1.119668739667923664e-02 1.039344176660951351e-02 1.006346490659651254e-02 9.463307516366870065e-03 9.382427300672149112e-03 8.192698095131147745e-03 6.932749333523713191e-03 2.990510304658451721e-03 1.905439994247572493e-04 1.976973751906771525e-04
2.472092386134785991e-03 3.390731672194817296e-03 4.656337940615771012e-03 7.651244357277982126e-03 1.221845668002017118e-02 1.882687891706832581e-02 2.835379063877627170e-02 4.128372692382407255e-02 5.363804320203634235e-02 6.268999948015051282e-02 6.768791911375744708e-02 6.394541759599312036e-02 5.805242653810186587e-02 4.756745208768910216e-02 3.917695476713319025e-02 3.267408102141153292e-02 2.925000484395618577e-02 2.805740575895660990e-02 2.662773287540894790e-02 2.560239683020561902e-02 2.532712337517825651e-02 2.416016079138660205e-02 2.394899294159583136e-02 2.364862860793599461e-02 2.339082973788973729e-02 2.233776035550147365e-02 2.151186151192350723e-02 1.943224661525920841e-02 1.820963452772140015e-02 1.764147919252460894e-02 1.662447689996891451e-02 1.569674363316169580e-02 1.535566637975954545e-02 1.463821653315959190e-02 1.391577560937897091e-02 1.351667881825096423e-02 1.288990324334957256e-02 1.211689622087901499e-02 1.205748701469525931e-02 1.139953008576627749e-02 1.113433102514246008e-02 1.070669935467441838e-02 1.023093095518741100e-02 9.590304501132991891e-03 8.664693618946141956e-03 7.691504682236277070e-03 3.067028092603688895e-03 1.948460362317495725e-04 1.523115454131258493e-04
