1.598256967790732366e-04 2.018030480353210471e-04 3.342134049924876051e-04 5.806088309140437689e-04 7.874917456043196854e-04 1.784203276141623938e-03 4.949547798069124128e-03 2.381701640559472435e-02 8.058984730978173416e-02 8.429040964805196989e-02 2.975105951551700045e-02 3.352283083701789596e-02 3.770664232547551314e-02 3.454698990103428902e-02 3.027681018284386974e-02 2.608304929285235399e-02 1.928973868628479013e-02 2.078817526083925546e-02 2.122214658427221123e-02 1.847440562233577249e-02 1.688574714975925664e-02 1.935652063479369536e-02 1.858896775844757002e-02 1.715492204231152881e-02 1.738201466439323606e-02 1.677520495494906616e-02 1.417174760101672787e-02 1.442275485060540846e-02 1.420639184522284881e-02 1.442276464677163389e-02 1.221525457076824694e-02 1.257201260675240052e-02 1.215310697789966435e-02 1.194590988955592827e-02 1.222451781731960334e-02 1.261657130805361217e-02 1.215496619169481943e-02 1.086766966487808656e-02 1.064513793637731319e-02 1.072052336905680164e-02 1.164975003825982798e-02 1.055791056912513785e-02 1.034917426326476333e-02 1.067122501489725650e-02 9.610425500818637126e-03 9.335014239196932212e-03 9.249054027849248558e-03 8.418897917833068067e-03 5.036511422532590106e-04
1.607170889915688879e-04 2.025781787709824984e-04 3.352744216104648991e-04 5.827902678328645246e-04 7.906519395936595666e-04 1.789208159905329677e-03 4.962766614155311208e-03 2.387791376110161984e-02 8.082669054735044933e-02 8.470679621265517212e-02 2.979715287344735647e-02 3.371327318145207058e-02 3.786394687221624616e-02 3.466428912980687449e-02 3.038276217828375647e-02 2.619394518198888550e-02 1.936537210424123939e-02 2.080238206996953138e-02 2.130934985344758517e-02 1.848238153646962131e-02 1.694833178420000058e-02 1.941488346437814094e-02 1.861008220376970598e-02 1.717067277154106161e-02 1.739654364234768588e-02 1.681778701013433505e-02 1.421074808447292566e-02 1.441777536707512623e-02 1.424583845863241875e-02 1.440929755398429220e-02 1.222072765038867935e-02 1.259114275839056003e-02 1.217787103733177119e-02 1.194542166553889430e-02 1.220047695686026466e-02 1.264026016217062801e-02 1.212146970508010818e-02 1.084635645980857981e-02 1.063407244628497908e-02 1.068515395984153543e-02 1.163886877535697147e-02 1.050678366488685261e-02 1.030954581604637092e-02 1.061327324199748401e-02 9.579360876217486026e-03 9.278726642722010323e-03 9.227208841396924988e-03 8.335429557603229317e-03 4.952765188919237924e-04
1.614422561679564527e-04 2.031757777692179726e-04 3.360428241743120144e-04 5.844129065680964998e-04 7.930785912321926647e-04 1.792655755930158516e-03 4.971794092583782521e-03 2.391836952501960947e-02 8.099377446068846409e-02 8.503563554498265453e-02 2.981823125436470004e-02 3.386437166866443360e-02 3.798113896125424049e-02 3.474608072712935536e-02 3.045693254580010209e-02 2.627535391301474843e-02 1.941939492035739748e-02 2.079814555651912644e-02 2.137178277728197032e-02 1.847378039658205406e-02 1.699128143817359160e-02 1.945125962968672143e-02 1.861255799549022677e-02 1.716922688569884684e-02 1.739340808697047852e-02 1.684078487300600876e-02 1.423299574249821745e-02 1.439895218726220186e-02 1.426785046349217205e-02 1.438201173801408918e-02 1.221336076894225658e-02 1.259569722356343631e-02 1.218776702057718098e-02 1.193218285909047535e-02 1.216460849782262377e-02 1.264749809119489546e-02 1.207640281268249419e-02 1.081428494618077475e-02 1.061146396632294507e-02 1.063962731976153195e-02 1.161334872420300389e-02 1.044633557357148648e-02 1.025984564143138551e-02 1.054488625872781159e-02 9.538020431523656570e-03 9.214385019619091358e-03 9.192906810191994044e-03 8.243650248746755768e-03 4.855653905063476669e-04
1.621971007433259729e-04 2.038354176888332303e-04 3.368505339681933668e-04 5.860012761711005849e-04 7.956276903344450214e-04 1.796144292517173413e-03 4.981240982886767261e-03 2.395746180442307610e-02 8.114725995039274997e-02 8.532513421964435518e-02 2.981123056408896410e-02 3.398117133935218276e-02 3.806020411207362147e-02 3.478762623713421015e-02 3.049199910871558741e-02 2.631746942017976210e-02 1.943826213396634625e-02 2.075609836836712213e-02 2.139349608439354219e-02 1.842627135294386265e-02 1.699512333739266676e-02 1.944341211567999356e-02 1.857093749410567221e-02 1.712387890301622639e-02 1.734387356203943853e-02 1.681619681054912982e-02 1.421049084619706651e-02 1.433365725774886183e-02 1.424222196130917745e-02 1.430474356025774815e-02 1.215928390706229843e-02 1.255062134505973391e-02 1.214705641921234869e-02 1.186710049807111755e-02 1.207480573554596884e-02 1.259648322338570089e-02 1.197298863113676649e-02 1.072558648138311962e-02 1.053031601337459794e-02 1.053295000097165084e-02 1.151934728983763402e-02 1.031923456663057584e-02 1.014015821008127684e-02 1.040088079470235204e-02 9.420919804449574483e-03 9.070278275543505742e-03 9.069702918648205048e-03 8.058963706411893108e-03 4.658610623649060765e-04
1.631890630305030164e-04 2.047670718872898895e-04 3.380587923628525443e-04 5.882817138761485846e-04 7.992039351982273016e-04 1.801637572525626113e-03 4.996333118612020750e-03 2.402229844785497628e-02 8.138584983395499850e-02 8.571453067676616799e-02 2.982532678635755816e-02 3.413683741173605124e-02 3.817617812665200644e-02 3.485836752679639938e-02 3.055221289254435313e-02 2.638223343264592749e-02 1.947215233262446568e-02 2.072246662061327793e-02 2.143109740436403496e-02 1.838456314549683293e-02 1.700962084716710343e-02 1.944577914136128710e-02 1.853492084666069281e-02 1.708258948321941806e-02 1.729767402785484937e-02 1.679720076238125359e-02 1.419258476841320921e-02 1.426789531596142462e-02 1.422019737307202158e-02 1.422502834498189442e-02 1.210466762399180912e-02 1.250583368075819900e-02 1.210662659632847499e-02 1.179942111646798721e-02 1.197911573265779406e-02 1.254347758446358076e-02 1.186158680132626091e-02 1.063046124140845650e-02 1.044323280764349916e-02 1.041713888832563467e-02 1.141614469941168962e-02 1.018010073746599894e-02 1.000902029734905031e-02 1.024132523844980408e-02 9.291775870057156911e-03 8.910950364687683645e-03 8.930772581343452560e-03 7.849118339368811245e-03 4.430530383821062513e-04
1.643448249663503836e-04 2.058470407687405660e-04 3.395500638208578731e-04 5.911862344737306343e-04 8.034831057561471306e-04 1.808738024566040881e-03 5.015598367788160622e-03 2.411098402685758757e-02 8.171823090905899756e-02 8.625292557022305739e-02 2.990156349585334009e-02 3.438123330950604989e-02 3.838382970693589302e-02 3.501670990752640822e-02 3.069506104771277388e-02 2.652829128934906452e-02 1.957515954085327706e-02 2.075497831666889628e-02 2.154635476693998741e-02 1.840863833667934907e-02 1.709539336841018470e-02 1.952568678400270347e-02 1.857187876331243409e-02 1.711285590133779580e-02 1.732596182540522417e-02 1.685676643785722489e-02 1.424928891855628717e-02 1.427436182241356016e-02 1.427572912603910192e-02 1.422066290454752219e-02 1.212364941706492449e-02 1.253966542490850093e-02 1.214633885457822721e-02 1.181145027950361408e-02 1.196225706710671993e-02 1.257922062803657967e-02 1.183380359494320098e-02 1.061929738383601829e-02 1.044368237700986010e-02 1.038954850844888041e-02 1.140984862557386896e-02 1.013503360698698834e-02 9.978325491602959424e-03 1.018485080503343451e-02 9.272106691597835001e-03 8.864885953111729597e-03 8.916003028244549530e-03 7.757114811567287181e-03 4.315845189644133741e-04
1.653892780997615606e-04 2.067710835802851518e-04 3.408519453347016114e-04 5.938536161230117483e-04 8.072653975950243310e-04 1.815007150713430009e-03 5.032327283271558621e-03 2.419170090624187669e-02 8.203648493045773149e-02 8.680681521801192346e-02 3.000523336522175830e-02 3.465663718364919016e-02 3.862598523168328524e-02 3.521384452672409598e-02 3.087715986884090325e-02 2.671545068942896700e-02 1.971811407624913040e-02 2.083101343153657969e-02 2.170683679867226393e-02 1.847878843869594015e-02 1.722720803447155488e-02 1.965616974546716134e-02 1.866033273956808902e-02 1.719526046691275192e-02 1.740923779677565342e-02 1.697239688029233626e-02 1.436084876248900841e-02 1.433861777749696927e-02 1.438904219182289557e-02 1.427820330148080359e-02 1.220232694431853428e-02 1.263615206251386333e-02 1.224995972833836481e-02 1.189012823078198881e-02 1.201393655606732003e-02 1.268721560256532918e-02 1.188039769356307764e-02 1.068231577794111209e-02 1.052079202456684612e-02 1.044212844790077567e-02 1.148892811524556204e-02 1.017774123127887335e-02 1.004039957998658847e-02 1.022586655131094147e-02 9.353546098773870068e-03 8.926613288883600977e-03 9.016445682032971434e-03 7.782594229372032969e-03 4.319498601851779092e-04
1.662782804169171268e-04 2.075025683888144013e-04 3.418869584512315338e-04 5.961003416629629108e-04 8.103600134503124650e-04 1.819985678707557912e-03 5.045365149059385067e-03 2.425750130866939636e-02 8.231248599477536398e-02 8.732998369293827612e-02 3.011613838450625386e-02 3.493469394808020739e-02 3.887304825329938873e-02 3.542117154784900357e-02 3.107145668631776034e-02 2.691705987199794967e-02 1.987829997761744738e-02 2.092839314593226974e-02 2.188688268506611134e-02 1.857287374166469163e-02 1.738143775675790939e-02 1.981129398375787790e-02 1.877563928408822191e-02 1.730562993449529657e-02 1.752226513820808948e-02 1.711764866190365608e-02 1.450228441340108837e-02 1.443616910152744834e-02 1.453407221931047287e-02 1.437193627444883701e-02 1.231592278853968318e-02 1.276884816744224861e-02 1.239059171881026072e-02 1.200856312238347476e-02 1.210725653693572879e-02 1.283748110418098456e-02 1.197275248359160049e-02 1.079112018613767772e-02 1.064508242865080424e-02 1.054494851110701105e-02 1.162030691079844226e-02 1.027622011329246479e-02 1.016133483117278094e-02 1.032911008937955483e-02 9.499427276593570488e-03 9.058158501231310111e-03 9.190476532065249005e-03 7.885111392406003727e-03 4.406046069121504578e-04
1.670064223652700981e-04 2.080472011340413294e-04 3.426449400441279559e-04 5.978690664024781387e-04 8.127468316338058068e-04 1.823568076342291016e-03 5.054517798159069777e-03 2.430608281284335134e-02 8.253416517118310203e-02 8.779659078515257564e-02 3.021987699599968519e-02 3.519625442726066061e-02 3.910472304192619264e-02 3.561825068353895174e-02 3.125823746038931122e-02 2.711332989175246899e-02 2.003813941676983040e-02 2.102931039978990502e-02 2.206659694536432584e-02 1.867274089119289396e-02 1.753914050539456468e-02 1.997024371533748927e-02 1.889753846010485197e-02 1.742385982682223208e-02 1.764397271868345038e-02 1.727065129017137449e-02 1.465269759995567293e-02 1.454597647248272868e-02 1.468892533788532587e-02 1.447960841816660175e-02 1.244301542135733268e-02 1.291502622296158975e-02 1.254508915743665978e-02 1.214326933322729292e-02 1.221847053712061225e-02 1.300406931309427278e-02 1.208543644981866991e-02 1.092046659124758928e-02 1.079039859526535750e-02 1.067117660623737724e-02 1.177468211482135887e-02 1.040158259668484686e-02 1.031058115706828468e-02 1.046270136124616279e-02 9.676715113800419404e-03 9.225061333504612493e-03 9.400660205129595520e-03 8.027987663424170084e-03 4.542814732843274291e-04
1.675274691153907361e-04 2.083698376378626601e-04 3.430467409885927044e-04 5.989661053506265898e-04 8.142327122733905706e-04 1.825281178715134050e-03 5.058597415012315926e-03 2.432999118899102295e-02 8.267069552219864781e-02 8.815373202617064752e-02 3.029249297480257966e-02 3.540760722350974610e-02 3.928603372691731599e-02 3.577109444033764463e-02 3.140519571229590662e-02 2.727221319687014173e-02 2.016995875326875465e-02 2.110695807703630994e-02 2.221476871849248705e-02 1.875148560366349595e-02 1.767131064356543269e-02 2.010139468736046875e-02 1.899603337347337273e-02 1.752038078624417253e-02 1.774350887763528895e-02 1.739890619282245462e-02 1.478114649860917673e-02 1.463783524398463119e-02 1.482131048010837740e-02 1.456959883103250801e-02 1.255275655983970236e-02 1.304174209918261898e-02 1.267979065363481622e-02 1.226067839393377330e-02 1.231422991930841704e-02 1.314949166036084513e-02 1.218300562770931010e-02 1.103480905181933661e-02 1.091964460717036005e-02 1.078335158385857612e-02 1.191074976563608924e-02 1.051386362492372391e-02 1.044543462006952347e-02 1.058271941607354799e-02 9.838827082766836429e-03 9.379241556330554508e-03 9.593926530647523335e-03 8.161312777620730388e-03 4.680718264716157251e-04
1.679967510087677972e-04 2.086662539137652686e-04 3.433523380518872662e-04 5.997847917307830550e-04 8.154974772468816507e-04 1.826349270974949842e-03 5.061186131225960290e-03 2.434338972696507147e-02 8.276219724780137232e-02 8.843059914775662500e-02 3.032589786795207229e-02 3.556571333672670782e-02 3.941084373941881186e-02 3.586788420943736594e-02 3.149877500299666511e-02 2.737821829436653046e-02 2.025620187240840739e-02 2.113891845416556586e-02 2.231077438038423996e-02 1.878420039978286396e-02 1.775496204145800283e-02 2.017860675304154403e-02 1.904266091889737778e-02 1.756575184685795279e-02 1.778937329198855208e-02 1.747105047840740236e-02 1.485685823249591024e-02 1.467727249468871696e-02 1.489807482041959237e-02 1.460407523638412343e-02 1.260955483619292938e-02 1.311178225567247689e-02 1.275658122192509410e-02 1.232007193464173742e-02 1.235123780516108292e-02 1.322923485381695755e-02 1.221774625314796074e-02 1.108727285242851711e-02 1.098444445534938266e-02 1.082974828457092253e-02 1.197266436301933773e-02 1.055547998131495767e-02 1.050525748042333701e-02 1.062360704550056011e-02 9.919121575836751040e-03 9.448759045956814026e-03 9.691560917016801141e-03 8.201134253595350129e-03 4.725980991634024962e-04
1.686404437732638348e-04 2.092012297164659606e-04 3.439408645662791271e-04 6.009637367090207589e-04 8.175225834723605931e-04 1.828644899343820265e-03 5.067593569787628982e-03 2.436969350255260500e-02 8.288374545231087798e-02 8.870915657050111591e-02 3.033182510507767549e-02 3.569712420862682090e-02 3.950305966132264257e-02 3.592484022421784523e-02 3.155166253393128922e-02 2.744155308913017940e-02 2.030079542160705477e-02 2.112250549496335825e-02 2.235799025076359511e-02 1.876536755622780495e-02 1.778877406872984152e-02 2.019906903400541312e-02 1.903040685671389051e-02 1.755144183354846732e-02 1.777172832653562545e-02 1.747888170432421173e-02 1.487104802537205644e-02 1.465047271919667909e-02 1.490878008055428368e-02 1.456650995498803489e-02 1.259894672982678904e-02 1.311060573634400227e-02 1.276049200032545322e-02 1.230339048400243968e-02 1.230816898601379272e-02 1.322412693514670237e-02 1.216503940082018509e-02 1.105442145108447537e-02 1.096097586871646462e-02 1.078298751468347548e-02 1.193139600473980440e-02 1.049450212149883634e-02 1.045700320376384204e-02 1.054761651586624306e-02 9.881031996980449775e-03 9.392394593450020118e-03 9.648549131799601802e-03 8.094084394038207966e-03 4.615638015248568608e-04
1.696423260782094233e-04 2.101050491281472783e-04 3.451303818756954237e-04 6.033081651985782237e-04 8.210744355186912940e-04 1.834110370679639885e-03 5.082638241095134742e-03 2.444002579629303562e-02 8.316537278085395224e-02 8.921589428753114170e-02 3.041553059543651572e-02 3.594859448384473549e-02 3.971553243326614302e-02 3.609140530953287851e-02 3.170615596774090106e-02 2.760354323496181858e-02 2.042623142430032707e-02 2.117716861968323497e-02 2.249492735228349888e-02 1.881519799437911603e-02 1.790192200626625554e-02 2.030395161418487374e-02 1.909365575809842189e-02 1.761017402038729182e-02 1.782921660821374515e-02 1.756832946475767390e-02 1.496265282753485304e-02 1.469367256936419605e-02 1.499880672040435590e-02 1.459987467116954755e-02 1.266023370873087250e-02 1.318700423301548928e-02 1.284378390792798898e-02 1.236274831132923475e-02 1.233669917340030932e-02 1.330450684097859645e-02 1.218648111672544603e-02 1.109824882624461766e-02 1.101849461013088179e-02 1.081450332212254353e-02 1.197641831901330098e-02 1.051446414042838361e-02 1.049706425286625958e-02 1.055765773149848138e-02 9.939772335547207571e-03 9.433163176160637778e-03 9.712537869743718272e-03 8.076141341052110387e-03 4.606046985552330643e-04
1.705256428316731575e-04 2.108420186339626302e-04 3.461197066453725176e-04 6.054001026624689910e-04 8.240954182998568326e-04 1.838696179325379756e-03 5.095011141539339261e-03 2.450194998109883268e-02 8.343116862602070749e-02 8.973669667261137406e-02 3.052746755766883383e-02 3.623157837048911201e-02 3.996321700349333289e-02 3.629796681416107978e-02 3.190117395797262279e-02 2.780799888783455631e-02 2.059307518682522084e-02 2.127691397435352988e-02 2.267898389549603475e-02 1.891282530764538256e-02 1.806308848807418668e-02 2.046166319835744651e-02 1.921061287936329590e-02 1.772342044323071270e-02 1.794422692844275039e-02 1.771667106162415697e-02 1.511180577862490139e-02 1.479735372410219060e-02 1.514968951022910640e-02 1.469802405579757019e-02 1.278416286532337541e-02 1.332930414912860198e-02 1.299459635545393253e-02 1.249222950053408519e-02 1.243731958265822252e-02 1.346160744050162519e-02 1.228615432960478149e-02 1.122029593450308595e-02 1.115721464000636598e-02 1.093076891209781611e-02 1.211241496459976481e-02 1.062718287297605667e-02 1.063570614628731557e-02 1.067130392548712621e-02 1.010673267807372933e-02 9.589112289650730814e-03 9.901387595692657737e-03 8.184638363357964533e-03 4.747343132205631322e-04
1.713746001347625936e-04 2.115012177878448669e-04 3.470496413271173248e-04 6.075012439747129196e-04 8.269423859632818409e-04 1.843127944482651336e-03 5.106717413598055311e-03 2.456531007840921654e-02 8.371557452154677892e-02 9.031806785044955987e-02 3.068182063329571302e-02 3.656902680847254339e-02 4.026874451240852054e-02 3.656464688031683258e-02 3.215516075009351021e-02 2.807267864667675056e-02 2.081550032067917486e-02 2.143341044507239904e-02 2.292589649611373459e-02 1.906928255970305464e-02 1.828582329741100174e-02 2.068646058689727410e-02 1.939349032051730648e-02 1.790290722628505929e-02 1.812873561048767776e-02 1.793735906920298703e-02 1.533123781148608249e-02 1.497231625102891928e-02 1.537445973219246295e-02 1.487166340014997763e-02 1.298204451724799431e-02 1.354992405919626212e-02 1.322581134736185333e-02 1.270371336783505077e-02 1.262073166466596945e-02 1.370925220655220059e-02 1.247496539735411594e-02 1.143230859925623705e-02 1.138988230296658806e-02 1.114362577357110723e-02 1.235283998190061204e-02 1.084470413418425067e-02 1.088665594853990837e-02 1.090138552156960476e-02 1.039773837013913474e-02 9.875891463545108037e-03 1.023345132058398228e-02 8.433371365615470461e-03 5.066083721749137974e-04
1.718880857472570103e-04 2.117809150011636587e-04 3.474162064556475765e-04 6.086109163176557472e-04 8.283387470816505269e-04 1.844719270952749910e-03 5.110497013677674748e-03 2.459233964307542056e-02 8.387942900653182210e-02 9.075653403449872314e-02 3.080649316786115977e-02 3.685076241965948296e-02 4.052129437337867457e-02 3.678941611460163907e-02 3.237314332356868579e-02 2.830498405960027442e-02 2.101701122539093719e-02 2.157842643188816883e-02 2.315044295648711892e-02 1.921820500880296392e-02 1.849418724614531467e-02 2.089714626847704454e-02 1.956900310561497311e-02 1.807750006805630694e-02 1.830936644945430417e-02 1.815102590895196003e-02 1.554571729716545773e-02 1.514970694773646459e-02 1.559572078758097655e-02 1.505061146219868751e-02 1.318330586457234013e-02 1.377277956457309029e-02 1.345955992183723963e-02 1.292222534179209362e-02 1.281565824823140479e-02 1.396300151178107331e-02 1.267883134565292100e-02 1.165824123730072395e-02 1.163633080590552663e-02 1.137512009302639113e-02 1.261135324405281491e-02 1.108619442653994980e-02 1.116209475236256202e-02 1.116154330226278718e-02 1.071683974903741079e-02 1.019728997835512782e-02 1.060236367036841536e-02 8.733119906954073600e-03 5.469366971764798866e-04
1.726161158127755230e-04 2.117503208714033107e-04 3.471465277778045867e-04 6.093700126360843735e-04 8.290314567832553563e-04 1.842368743242877227e-03 5.102417528821311977e-03 2.457924199359994705e-02 8.404353873141869047e-02 9.164406110695492991e-02 3.106132256674272799e-02 3.749852738449964418e-02 4.108356974428797881e-02 3.729387809516689772e-02 3.287409642335108184e-02 2.885755804132419597e-02 2.151306027094703963e-02 2.192634734813685843e-02 2.370350967440664966e-02 1.958643815414650227e-02 1.902194527727421244e-02 2.142512407868560342e-02 2.000970465452941299e-02 1.852225098268682826e-02 1.877121249704512621e-02 1.870169177035621924e-02 1.610837309789427130e-02 1.561858394481094141e-02 1.617843721153477965e-02 1.552683934733358438e-02 1.372607923619615679e-02 1.437285916785247149e-02 1.409178738825587855e-02 1.351924005055571074e-02 1.335144406652958270e-02 1.465392762842819899e-02 1.324495674448616239e-02 1.229016853887741380e-02 1.232684306313960865e-02 1.203093804470671893e-02 1.333590827433562241e-02 1.177971044055835595e-02 1.195456516579010767e-02 1.191674321914849670e-02 1.164359807848783235e-02 1.114570517092269321e-02 1.168746819769577241e-02 9.653713319385703179e-03 6.864814031251205949e-04
1.731368291229418296e-04 2.115008618004809852e-04 3.460018869924670203e-04 6.081004412608019679e-04 8.281684708011844993e-04 1.834063380503999762e-03 5.079644648576566932e-03 2.447504345300089562e-02 8.388588323687083681e-02 9.213419333260186583e-02 3.106216378479448315e-02 3.789311731778504527e-02 4.134082035600211702e-02 3.747810134578261065e-02 3.307539094705806704e-02 2.912876846502573946e-02 2.176971028346532527e-02 2.199094719225691205e-02 2.397822589636817645e-02 1.967323378396862443e-02 1.929232045654766248e-02 2.165096294261415963e-02 2.014013986932615061e-02 1.866260133104477928e-02 1.891209805984191486e-02 1.893523881760353356e-02 1.638363302317146289e-02 1.577608455518746816e-02 1.645421830377817585e-02 1.566740420011587462e-02 1.397076710356746389e-02 1.465864287604962818e-02 1.440645603119700829e-02 1.378755778153829131e-02 1.353623114858183187e-02 1.497542061301370547e-02 1.343266322726978726e-02 1.256581895647309634e-02 1.265270388260945032e-02 1.230177029760268215e-02 1.362228382300890300e-02 1.205426086051536276e-02 1.231233322209665006e-02 1.219466438450996990e-02 1.210220474894192072e-02 1.160371839253701402e-02 1.221178486292562836e-02 1.000089645538129041e-02 7.775739924691796919e-04
1.747496858167277116e-04 2.125732639159872892e-04 3.466186123382511571e-04 6.096459846881765055e-04 8.320240529119636574e-04 1.834168439088628040e-03 5.081704593327871465e-03 2.447776858146194154e-02 8.407604233369873892e-02 9.301800505158305810e-02 3.112138267513055515e-02 3.842346171265481614e-02 4.171209073261070849e-02 3.773494368788480463e-02 3.333518902018745012e-02 2.944979804635654633e-02 2.205421370700245270e-02 2.204335907556650292e-02 2.427022458622989445e-02 1.973580891835771678e-02 1.956332300529954257e-02 2.185964546412291071e-02 2.023233025493460790e-02 1.875962722388409276e-02 1.900038579033027503e-02 1.912404791327746226e-02 1.662099880642399843e-02 1.587024474502555724e-02 1.667828816069619538e-02 1.572667906176404909e-02 1.415524984367071484e-02 1.487927728849672976e-02 1.465333920562320556e-02 1.397614432883639499e-02 1.361947324959407804e-02 1.519650555200989343e-02 1.350112549103472948e-02 1.273735095549834162e-02 1.287149835677980393e-02 1.244865255226527100e-02 1.375032758778029982e-02 1.218167654910192257e-02 1.251792000876134590e-02 1.228458903435545625e-02 1.238359698336555237e-02 1.186739577657066821e-02 1.247913966742468690e-02 1.005660586232022188e-02 8.521292635106198724e-04
1.761101205840959237e-04 2.132712729906788209e-04 3.467897596942108216e-04 6.106590847683721675e-04 8.347284576112705672e-04 1.832332882706027080e-03 5.078205502065645700e-03 2.446703828262678654e-02 8.426177828921994906e-02 9.401221719698737989e-02 3.129565650207571936e-02 3.909307905098995811e-02 4.223071683773116369e-02 3.815044656411430146e-02 3.375481388655652421e-02 2.993770379134604726e-02 2.250238255525025335e-02 2.226418773184766706e-02 2.474443524904642450e-02 1.997682758264310299e-02 2.002078830716460395e-02 2.226679173289551963e-02 2.052297479239490255e-02 1.905969890957875598e-02 1.930118194707121024e-02 1.953350025607250920e-02 1.707928990030900193e-02 1.619260390404367658e-02 1.713413478289804032e-02 1.602741662388042221e-02 1.458290077872967556e-02 1.535450378068971972e-02 1.516327221327919313e-02 1.443738608512940350e-02 1.397872827021436233e-02 1.571244231896472970e-02 1.386950432184872947e-02 1.321838505087579579e-02 1.341487281852647533e-02 1.293414455418128058e-02 1.423066580706438926e-02 1.268257467092311595e-02 1.312723913179694203e-02 1.279358568686562656e-02 1.311821828782748500e-02 1.262338718756330150e-02 1.327363315308632136e-02 1.066932003876483112e-02 1.039473529442877520e-03
1.769361555979724555e-04 2.134457768438378607e-04 3.460714489236578918e-04 6.099198556205003398e-04 8.352315317575159225e-04 1.825815599851449058e-03 5.062302098090052001e-03 2.439313138222605135e-02 8.422131246748562616e-02 9.468946563821291351e-02 3.137253287759818321e-02 3.960317787400860490e-02 4.258954332278319654e-02 3.842148785449396586e-02 3.404229295744521516e-02 3.029803300049162956e-02 2.285144460488593154e-02 2.240077941407805917e-02 2.510512221345911898e-02 2.013833198675430911e-02 2.038243974745109974e-02 2.256855403024581042e-02 2.072275352462852466e-02 1.927370916054558722e-02 1.951262231930920785e-02 1.984307050391890398e-02 1.744674948957621041e-02 1.643818450493099784e-02 1.749523877015852352e-02 1.625000908244447415e-02 1.493346017168445221e-02 1.574251599336697408e-02 1.558340514064090847e-02 1.481738208594953268e-02 1.426393599681392496e-02 1.612812612159180911e-02 1.416261787494287744e-02 1.362294067902129931e-02 1.387544241764092183e-02 1.334541697665490509e-02 1.461499253032882799e-02 1.311010138345747485e-02 1.365352802281864092e-02 1.322478792619808524e-02 1.375688884245471894e-02 1.329227975582933548e-02 1.395122868068636619e-02 1.122139740895933789e-02 1.239255168635346009e-03
1.778674276559575045e-04 2.138141971425427110e-04 3.455010179350648486e-04 6.092683237088614145e-04 8.362734644095181193e-04 1.819822329909113502e-03 5.048700735356480285e-03 2.432440107897598444e-02 8.418986958192176129e-02 9.535220412595532546e-02 3.142649456799032071e-02 4.008752242322886905e-02 4.291455648544420520e-02 3.865167054395920315e-02 3.429038222004136133e-02 3.061848735447642023e-02 2.316775399786779807e-02 2.249805578261791436e-02 2.542174980442454477e-02 2.025911488205217950e-02 2.070374560203188871e-02 2.281842641687333029e-02 2.087097321184039692e-02 1.943711320655039376e-02 1.966856370723518710e-02 2.009420687839036379e-02 1.776321763570800488e-02 1.663225155270825137e-02 1.779822996653721359e-02 1.641434294992828030e-02 1.523370525486585428e-02 1.607262213440501658e-02 1.594320499706696273e-02 1.513838534287597314e-02 1.448720156498013723e-02 1.646636860769343930e-02 1.438787798961608903e-02 1.396368609471705484e-02 1.426734712263638509e-02 1.368868050578115302e-02 1.490597639176713916e-02 1.346317922128028623e-02 1.409733495159092714e-02 1.356689676052475792e-02 1.429447873451203561e-02 1.386018965142107526e-02 1.448599657161049256e-02 1.166329753514226165e-02 1.441572192948471125e-03
1.787697774177444195e-04 2.141725093260071191e-04 3.448603501005146612e-04 6.084697257347698512e-04 8.372456348216495911e-04 1.813456899056501955e-03 5.034540462982049075e-03 2.425329089470708993e-02 8.415664431727962191e-02 9.603016893544379096e-02 3.149905608152442360e-02 4.059381635477659483e-02 4.325928408587711993e-02 3.890132896335857238e-02 3.455967059332712421e-02 3.096201012842845351e-02 2.351158618353401189e-02 2.262097561484046129e-02 2.576434502458480741e-02 2.040806873738442578e-02 2.105535486093747244e-02 2.309496740250932892e-02 2.104679075582795850e-02 1.963052304983114310e-02 1.985436195589395519e-02 2.037555369977721298e-02 1.811474377894614282e-02 1.686439119819016855e-02 1.813554041639753658e-02 1.661694917300068908e-02 1.557762671165511398e-02 1.644479650989916567e-02 1.634639008134614394e-02 1.550712114883769609e-02 1.475873185681545602e-02 1.684785676638599072e-02 1.466582387670122521e-02 1.436221902094985368e-02 1.471877129337953276e-02 1.409785949585536276e-02 1.525168768716080037e-02 1.389040533172501701e-02 1.461951004650285414e-02 1.399162258630294760e-02 1.491522428154058548e-02 1.452559624965623838e-02 1.510677285105263730e-02 1.223453019370027844e-02 1.688564233723182121e-03
